FECHA_HORA,EE Planta / Hl,EE Elaboracion / Hl,EE Bodega / Hl,EE Cocina / Hl,EE Envasado / Hl,EE Linea 2 / Hl,EE Linea 3 / Hl,EE Linea 4 / Hl,EE Servicios / Hl,EE Sala Maq / Hl,EE Frio / Hl,EE Aire / Hl,EE CO2 / Hl,EE Caldera / Hl,EE Eflu / Hl,EE Agua / Hl,EE Resto Serv / Hl,EE Resto Planta / Hl,Agua Planta / Hl,Agua Elab / Hl,Agua Bodega / Hl,Agua Cocina / Hl,Agua Envas / Hl,Agua Linea 2/Hl,Agua Linea 3/Hl,Agua Linea 4/Hl,Agua Linea 5/Hl,Agua Servicios/Hl,Agua Planta de Agua/Hl,Produccion Agua / Hl,ET Planta / Hl,ET Elab/Hl,ET Bodega/Hl,ET Cocina/Hl,ET Envasado/Hl,ET Linea 2/Hl,ET Linea 3/Hl,ET Linea 4/Hl,ET Linea 5/Hl,ET Servicios / Hl,Aire Planta / Hl,Aire Elaboracion / Hl,Aire Cocina / Hl,Aire Bodega / Hl,Aire Envasado / Hl,Aire L2 / Hl,Aire L3 / Hl,Aire L4 / Hl,Aire L5 / Hl,Aire Servicios / Hl,CO 2 / Hl,CO 2 Filtro / Hl,CO 2 linea 3 / Hl,CO 2 Linea 4 / Hl,Hl de Mosto,Hl Cerveza Cocina,Hl Producido Bodega,Hl Cerveza Filtrada,Hl Cerveza Envasada,Hl Cerveza L2,Hl Cerveza L3,Hl Cerveza L4,Hl Cerveza L5,Planta (Kw),Elaboracion (Kw),Bodega (Kw),Cocina (Kw),Envasado (Kw),Linea 2 (Kw),Linea 3 (Kw),Linea 4 (Kw),Servicios (Kw),Sala Maq (Kw),Aire (Kw),Calderas (Kw),Efluentes (Kw),Frio (Kw),Pta Agua / Eflu (Kw),Prod Agua (Kw),Resto Serv (Kw),Restos Planta (Kw),KW Gral Planta,Agua Planta (Hl),Agua Elaboracion (Hl),Agua Bodega (Hl),Agua Cocina (Hl),Agua Dilucion (Hl),Agua Envasado (Hl),Agua Servicios (Hl),Planta de agua (Hl),Produccion (Hl),Red L1 y L2,FC L1 y L2,FC Lavadora L2,Red L3,FC Lavadora L3,Red Paste L4,FC Barriles,Conversion Kg/Mj,Gas Planta (Mj),Vapor Elaboracion (Kg),Vapor Cocina (Kg),Vapor Envasado (Kg),Vapor Servicio (Kg),ET Elaboracion (Mj),ET Envasado (Mj),ET Servicios (Mj),Tot_Vapor_L3_L4,VAPOR DE LINEA 1 Y 2 KG,VAPOR DE LINEA 4 KG,Vapor _Vapor_L5 (KG),Tot_Vapor_CIP_Bodega,Vapor L3,Aire Producido (M3),Aire Planta (M3),Aire Elaboracion (m3),Aire Envasado (M3),Aire Servicios (M3),Tot Aire Expulsion,Totalizador_Aire_Bodega,Totalizador_Aire_Cocina,Totalizador_Aire_L2,Totalizador_Aire_L3,Totaliador_Aire_L4,Totalizador_Aire_L5,Vapor_L5 (KG),EE Linea 5 / Hl,Unnamed: 21,Unnamed: 22,Unnamed: 35,Unnamed: 46,Aire Expulsion / Hl,CO 2 linea 2 / Hl,Agua Lavadora L3 / Hl,Agua Paste L3 / Hl,Unnamed: 65,Unnamed: 66,Unnamed: 67,Meta EE Planta,Meta Agua Planta,Meta ET Planta,Meta Aire Planta,Unnamed: 72,Meta Agua Elab,Meta Agua Bodega,Meta Agua Cocina,Meta Agua Envas,Meta Agua Linea 2,Meta Agua Linea 3,Meta Agua Linea 4,Meta Agua Linea 5,Meta Agua Servicios,Meta Agua Planta de Agua,Meta Produccion Agua,Unnamed: 84,Meta EE Elaboracion,Meta EE Bodega,Meta EE Cocina,Meta EE Envasado,Meta EE Linea 2,Meta EE Linea 3,Meta EE Linea 4,Meta EE Linea 5,Meta EE Servicios,Meta EE Sala Maq,Meta EE Frio,Meta EE Aire,Meta EE CO2,Meta EE Caldera,Meta EE Eflu,Meta EE Agua ,Meta EE Resto Serv,Meta EE Resto Planta,Unnamed: 103,Meta ET Elab,Meta ET Bodega,Meta ET Cocina,Meta ET Envasado,Meta ET Linea 2,Meta ET Linea 3,Meta ET Linea 4,Meta ET Linea 5,Meta ET Servicios,Unnamed: 113,Meta Aire Elaboracion,Meta Aire Cocina,Meta Aire Bodega,Meta Aire Envasado,Meta Aire L2,Meta Aire L3,Meta Aire L4,Meta Aire L5,Meta Aire Servicios,Unnamed: 123,Unnamed: 124,Cocimientos Diarios,Hl de Mosto Copia,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Agua Paste L3,Agua Lavadora L3,Agua Cond Evaporativos,Agua Calderas,Agua Efluentes,Agua CO2,Tot Vap Paste L3 / Hora,Tot Vap Lav L3 / Hora,Medicion Gas Planta (M3),mes_sin,mes_cos,dia_semana_sin,dia_semana_cos
2021-09-26 23:59:00,7.50713557002061,0.708328201362277,0.538217885287084,0.310983488872936,1.47951820668403,2.86278079710145,2.68086696562033,1.72138180176112,5.09209660964563,3.53199677441095,3.1242665154575,0.759221861499527,0.290256536581852,0.0894705897390015,0.120262416077749,0.0847065713243274,0.623912118965673,0.227192552328676,4.193486541067,2.32611913764295,1.13674127196968,1.46963388370424,0.844114345737598,1.21920289855073,2.22167414050822,0.643034545044028,,1.02325305768645,24.401009700775,75.598990299225,65.4296898391621,33.7977711749693,1.68322414822837,11.6482412060302,26.5114551299454,8.28804347826087,15.9068609865471,11.2670467374125,,5.12046353424739,6.29082821879161,2.91241991220263,0.817467336683417,2.13713982277852,1.52277316997785,5.88961050724638,2.64347533632287,0.682476857078347,,1.85563513661113,0.530149264830622,0.286449904369575,0.573243647234679,0.941070219011064,6965.0,10341.36,8606.18,13594.0,6871.0,1104.0,1338.0,4429.0,0.0,64607.76,6096.0,4632.0,2166.0,12733.0,3160.51,3587.0,7624.0,43823.5,30397.0,6534.0,770.0,1035.0,26888.0,1818.0,729.0,5369.5,1955.26,67035.0,36089.9,20019.0,9783.0,10236.0,4099.0,7264.6,8806.3,41352.6,27283.6,54.9,79.7,156.03,261.3,35.96,284.8,9.8,3.0420568405205,563099.6881,95616.13,81130.0,75002.66,14486.13,290869.702330597,228162.354910233,44067.6308591692,71185.13,915.0,49901.75,,14486.13,21283.38,54140.0,37191.53,25064.81,13105.26,15969.93,978.54,18392.61,5693.66,6502.13,3536.97,3022.69,43.47,2902.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2021-09-27 23:59:00,7.78335245687686,0.838739586278903,0.651809214103931,0.328752147430892,1.29043134013443,,,1.37805280528053,5.50200661257695,3.92852870162922,3.41164922889522,0.746633893807235,0.334707328214387,0.0967959454462402,0.135677462858634,0.104001261610076,0.672541491745155,0.152174917886585,4.21429425967416,2.10204902877776,0.805907815456899,1.48898953615493,0.683961238118026,,,0.437623762376238,,1.42828399277837,33.8914158521243,66.1085841478758,63.6658188061471,32.8063162687128,2.03143828986579,10.15773856005,24.7305203806876,,,8.26717161716172,,6.1289821567467,6.28725012507341,3.20819421181998,0.874419803217242,2.30480526613447,0.905210667130707,,,0.514577557755776,,2.17384524612272,0.254289202357906,0.301340645947593,,0.93036303630363,6403.0,8651.36,7355.68,6564.0,6060.0,0.0,0.0,6060.0,0.0,57251.85,6169.5,4794.5,2105.0,9492.0,1001.35,1037.0,8351.0,40471.0,28897.0,5492.0,712.0,998.0,25095.0,1816.0,765.0,4947.0,1119.35,59621.0,30999.0,15462.0,5928.0,9534.0,2314.0,5031.0,10506.0,34483.8,20493.0,55.4,7.1,13.87,173.9,0.2,265.2,1.3,3.01706539023227,468305.390076,79982.61,65040.0,60293.62,14942.61,241312.764451445,181909.794153816,45082.8314707386,56786.43,390.0,50099.06,,14942.61,6687.37,46247.0,29210.76,23598.45,6658.44,15990.11,1046.13,16953.41,5598.91,2673.63,865.97,3118.34,0.5,3117.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,0.0,1.0
2021-09-28 23:59:00,6.34504798251919,0.585795624661276,0.505365055823447,0.284309342869915,1.60237906042778,2.635934602245,1.74905213270142,1.40748716249793,3.8993245095525,2.80209995372084,2.45915411465525,0.58103716692375,0.165240603204,0.0747035754546117,0.0910423506949664,0.0637549116337554,0.464391786986166,0.257548787877639,3.13736488401365,1.43873864655144,0.651782379304667,1.3923409327969,1.05616706650345,1.60175695461201,1.25154028436019,0.618519132019215,,0.642459170958754,20.4776681932148,79.5223318067852,54.5180448913745,19.3351339344327,1.16892651298954,9.24899418864551,31.6495133809227,10.6198145436798,15.5027772511848,8.75176577770416,,3.53339757601917,4.76452161287293,1.89265340446596,0.881296379079124,1.30674492434684,1.33993958864186,2.7810541727672,1.53031042654028,0.504669537849926,,1.53192861976512,0.246782040317191,0.413615847542628,0.419668246445498,0.934901441113136,6711.0,11441.19,11873.595,7976.0,12306.0,2049.0,4220.0,6037.0,0.0,75338.53,6955.5,6000.5,1908.0,19026.0,5401.03,7381.0,8497.0,46299.0,33271.0,6899.0,887.0,1081.0,29199.0,1912.0,757.0,5514.0,3058.03,78176.0,37251.8,17083.0,7739.0,9344.0,3315.0,12540.5,7628.3,48084.0,29623.5,257.9,70.3,97.96,439.1,89.05,373.4,24.3,3.02277135196676,647325.185232,75949.36,62070.0,124320.85,13879.36,229577.54960821,375793.503832157,41954.1317916334,118256.13,2176.0,52834.41,,13879.36,65421.72,56572.0,37340.04,22472.6,15909.9,18189.5,1042.46,15515.76,5914.38,5698.38,6457.91,3046.69,706.92,3888.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2021-09-29 23:59:00,7.04288421556181,0.611718275652702,0.565260988758257,0.27163134357379,1.75176169711689,5.41387096774194,1.42234137622878,1.49837133550489,4.3708947397472,3.0796121506504,2.71181762985042,0.705874776913028,0.201652223510147,0.0798513366819378,0.105609832385789,0.0714798255781862,0.494609114827694,0.308509503045022,3.70730069363949,1.61634560541664,0.96548361575684,1.37565623177134,1.28246950378098,3.77620967741936,1.07054512957998,0.703583061889251,0.856756756756757,0.808485584441869,21.8079311944932,78.1920688055068,54.6895110768891,15.4830029433667,0.945017570973855,8.26560373322963,36.1932078573548,24.6471774193548,11.4964950848972,8.96459283387622,19.1315945945946,3.01330027616757,5.94377288366359,2.25087762874648,1.17319657787284,1.61378723482549,2.04169104524296,8.49086693548387,1.26447721179625,0.572718060079624,9.54340540540541,1.65120420967416,0.326437416054902,0.422927346650168,0.359964253798034,0.929062613101701,5143.0,9257.4,10870.2,11314.0,12483.0,992.0,5595.0,5526.0,370.0,76557.56,6649.5,6144.5,1397.0,19042.0,5370.56,7958.0,8280.0,47512.5,33476.0,7673.0,868.0,1148.0,29478.0,2002.0,777.0,5376.5,3353.56,79639.0,40299.1,17570.0,10495.0,7075.0,3897.0,13940.7,8788.4,52482.8,31510.7,255.5,119.1,44.6,335.1,263.87,388.8,31.7,3.18861825295197,594485.923308,52782.53,42510.0,123384.92,10272.53,168303.338594985,393427.408051018,32755.1766619967,113861.23,2445.0,49538.34,,10272.53,64322.89,64610.0,45769.53,24467.49,22193.59,17948.92,891.55,17542.19,6033.75,8422.94,7074.75,3164.84,3531.06,7078.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2021-09-30 23:59:00,10.70370670127965,0.8898629251440009,0.9439217911795741,,3.19498367838853,4.14379989722541,1.7855355640066102,1.477269966640355,6.14075043758725,4.24442567191806,3.598942047801385,1.0093566947453456,0.2739564031110545,0.1266164477518475,0.180335709845781,0.130884433198807,0.8206587011330251,0.478109660159855,5.15818040996103,1.59201289514406,1.55959728048668,,2.1089965317929398,2.78728720182481,1.3049568517815349,0.5267694253163591,1.48127389284244,1.4571709830240351,28.167613999648303,71.8323860003517,86.2551442404752,8.75991026037145,2.47277133415967,,68.9923903170855,30.64387154142555,14.87505017070395,8.391864536969935,24.59643657001705,8.50284366301825,8.6086005126275,3.51727299925869,,2.81971242387457,3.804422013269565,6.6004988917097345,1.7322743045994202,0.521008265093257,11.77270758101514,1.286905500099245,0.6156951846441285,0.3920777294378145,0.415867797800728,0.9327006639654255,0.0,0.0,6030.5,13436.0,12061.0,1730.0,4195.0,5840.0,296.0,64535.345,5368.25,5695.25,186.0,19264.0,6137.22,7172.0,8621.0,37019.75,25577.5,6085.5,763.5,1088.0,21685.5,1932.5,789.0,4950.25,2883.345,67115.0,31120.1,9597.5,9404.5,193.0,5559.5,12714.35,8808.25,42874.7,22311.85,265.04999999999995,137.45,0.0,388.4,131.435,307.65,41.45,3.447386734464875,520062.124418,15314.515,450.0,120693.97,14864.515,52680.58100814679,416257.000697241,51124.542712612296,109140.675,4490.0,49021.28,,14864.515,60119.395000000004,51898.5,44140.005000000005,21198.41,22941.87,7758.22000000001,0.275,16984.65,4213.485,9547.19,6966.845,3041.4700000000003,3386.365,7063.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2021-10-01 23:59:00,9.24663525093703,0.720617739000607,0.731348854570056,0.494037478705281,2.58448809468266,2.3177037037037,2.76493799323563,1.6158487530169,5.41073733650601,3.67159675889205,3.08900604986081,0.984618734350457,0.200936250952581,0.130484144387938,0.165321389135134,0.115709420053189,0.724661347765906,0.530792080747757,4.78371358808069,2.1029876047839,1.39442293037217,2.58716638273708,2.00023328512108,1.49488536155203,2.18957158962796,0.888777152051488,2.93577981651376,0.680492698175711,14.2251973418989,85.7748026581011,97.9360989906531,33.1597055667686,2.7514113749825,24.8835888699603,55.2393116341422,14.7089947089947,23.521809470124,10.1896621078037,54.2046788990826,9.53708178974226,8.18270890682592,3.74774724334749,2.99247586598524,2.91222414034433,3.09943233953872,3.57162610229277,2.58547350620068,0.62700522928399,19.2603669724771,1.33552932393972,0.881433614830713,0.477836121626572,0.585682074408117,0.905470635559131,1761.0,3169.8,6429.9,8189.0,9690.0,2835.0,1774.0,4972.0,109.0,59454.94,4633.5,4702.5,870.0,16618.0,6570.69,4905.0,8034.0,34790.5,23608.0,6331.0,839.0,1063.0,19862.0,1857.0,744.0,4659.5,3412.94,61969.0,30758.8,13522.0,8966.0,4556.0,3515.0,12861.3,4375.5,42267.9,26383.3,221.4,202.4,1164.01,345.6,42.83,441.9,32.0,3.46625076731861,629719.3229,61511.3,43820.0,102469.0,17691.3,213213.590823765,355183.249876371,61322.4821998638,92390.69,4170.0,50663.0,,17691.3,41727.69,52614.0,43924.1,24097.64,19929.04,8587.32,102.58,18725.31,5269.75,10125.56,4586.63,3117.47,2099.38,5908.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2021-10-02 23:59:00,5.73140939597316,0.605319413373105,0.474770072085508,0.272593582887701,1.06457867263236,3.108970856102,,1.4721772015127,3.85970668655232,2.78707432264479,2.39582401193139,0.682674620929655,0.067312950534427,0.0773552075565498,0.0981357196122297,0.0749689286602038,0.463435247327865,0.201804623415362,3.7179120059657,1.71165796669152,0.735769326373353,1.31216577540107,0.918717375093214,2.08743169398907,,0.854493066810733,,1.08753666418096,29.251274974661,70.748725025339,55.1666995698732,26.1683528578631,1.71105841411882,8.18181818181818,23.254993632887,11.6484517304189,,10.0672501350621,,5.74335307912321,5.62555306984837,2.75331643052448,0.723045454545455,2.07633905045986,0.948716877951777,5.03182149362477,,0.568296416351522,,1.92351976137211,0.151367636092468,0.506625891946993,,0.920043219881145,7480.0,13464.0,10057.5,6867.0,6651.0,1098.0,0.0,5553.0,0.0,57643.65,6088.0,4775.0,2039.0,10707.0,3413.65,906.0,8175.0,38819.0,28031.0,6866.0,778.0,987.0,24096.0,1786.0,754.0,4661.0,2029.65,59936.0,37392.9,17215.0,7400.0,9815.0,2514.0,9240.0,10937.9,44911.4,26455.0,135.9,93.3,183.02,216.3,0.0,474.5,4.0,3.35660841952085,554839.080924,78408.97,61200.0,69679.59,17208.97,263188.208867958,233887.098462761,57763.7735932817,65264.25,1279.0,55903.44,,17208.97,9360.81,56579.0,35832.88,27691.48,9541.72,19345.8,1400.32,20882.78,5408.38,5524.94,768.44,3155.75,92.59,3136.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2021-10-03 23:59:00,7.34739420008325,0.765505758290551,0.591230747884002,0.285067873303167,1.26113500763147,45.0070833333333,,1.47999272462714,5.14576106563064,3.69432496184265,3.16053836547801,0.892604412376856,0.194116830858887,0.0961565144997919,0.14166782294991,0.0975440543915638,0.563133065075621,0.174992368530595,4.04899403357847,2.36228666574164,0.983904537255446,1.40469457013575,0.53138615235188,44.25,,0.363041105856675,,1.15532121548495,28.5335371182032,71.4664628817968,62.5194024248647,37.4307896332358,1.77525322603025,9.53195701357466,19.11762147552,194.583333333333,,7.0407402691888,,5.9709913161089,7.430692382406,3.96482863882337,0.763106617647059,3.01589426946025,0.520653531289025,30.6329166666667,,0.521456893415788,,2.9452102122936,0.399703066463161,0.409286186384666,,0.913059294288832,7072.0,8892.0,7207.0,6052.0,5522.0,24.0,0.0,5498.0,0.0,52952.67,5517.0,4261.0,2016.0,9089.0,1080.17,948.0,8137.0,37085.5,26625.0,6433.0,693.0,1021.0,22778.0,1770.0,703.0,4058.5,1261.17,55262.0,29181.1,17025.0,7091.0,9934.0,2595.0,3829.7,8326.4,31308.3,20854.7,82.6,23.6,46.36,69.5,7.07,199.6,0.6,3.36345893000347,450577.333276,80204.25,67410.0,40963.99,12794.25,269763.700886731,137780.697974073,43032.9344151968,37152.93,467.0,38709.99,,12794.25,0.0,53553.0,30884.59,28574.52,3752.35,21226.13,1442.28,21735.55,5396.69,735.19,113.75,2866.97,36.44,3344.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2021-10-04 23:59:00,6.29762756627022,0.553582740745367,0.452314885036448,0.250782129896133,1.40615101847804,4.87810328638498,2.1707827542905,1.70904325032765,3.32916960358319,2.86556803683116,2.50591100919887,0.657215000133834,0.242329071458525,0.0769100366705627,0.0952899294247807,0.0542474504590512,-0.302732893762435,1.00872420346363,3.34781716467849,1.66230962089241,0.720295505848553,1.32123639093981,0.824686158870083,3.87323943661972,1.78024277940561,0.163826998689384,,0.860821384915997,25.712915089814,74.287084910186,56.002437102401,26.4454718305737,1.25510488137831,9.23664122137405,25.3236567686309,25.2676056338028,20.762779405609,6.2751004805592,,4.23330850319629,5.42144380303179,2.38796295470159,0.675009385558754,1.77791200849401,1.34814639673802,7.22916431924883,1.70097530347426,0.704231105286151,,1.68533445159218,0.301837989275422,0.439542063287883,0.528254499790707,0.923110528615116,7991.0,14383.8,11207.9,7774.0,8032.0,1065.0,2389.0,4578.0,0.0,70583.18,6204.5,5069.5,2004.0,15760.0,5195.18,5186.0,7824.0,37313.0,32117.0,7366.0,862.0,1068.0,28086.0,1729.0,608.0,-3393.0,11305.68,73160.0,37522.0,18631.0,8073.0,10558.0,2829.0,9243.0,9648.0,44901.9,27874.0,194.1,218.4,429.21,349.3,76.0,75.0,11.5,3.37287231211101,627669.7148,87877.09,73810.0,84149.35,14067.09,296398.203729887,283825.012697139,47446.4983729737,78329.69,2691.0,28727.41,,14067.09,49602.28,60763.0,40430.55,26764.05,15109.89,18889.06,1443.39,19926.66,5394.0,7699.06,4063.63,3223.97,123.23,3128.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,0.0,1.0
2021-10-05 23:59:00,6.73525339073229,0.639022623367891,0.538591784601414,0.253842277651802,1.67872876567986,4.90517493897478,1.63753976670202,1.50789330430049,2.38997667300967,2.70747330220757,2.354882203898,0.698249955806965,0.297739742883188,0.0786809332182581,0.089685865507596,0.0344878980406021,-1.16374992634494,2.02752532867487,3.68023999417692,1.94579334296915,0.998935901035331,1.37654320987654,0.805639031288669,2.40032546786005,1.06114528101803,0.126292868807839,2.63414634146342,0.928807619919101,25.237691601328,74.762308398672,59.045037548829,26.0214864516385,1.31762920830344,9.73041068279164,28.7434460399555,28.1773799837266,12.6603690349947,5.67079840319361,31.3318292682927,4.28010505723503,5.87897347378053,2.20246735781108,0.679595616024188,1.61254752917607,1.97735756844721,7.16975589910496,1.52399363732768,0.614050081654872,13.9754878048781,1.69914854752224,0.532431622109689,0.387308105993938,0.468928950159067,0.918526583197242,7938.0,11379.56,11540.28,10227.0,11701.0,1229.0,4715.0,5511.0,246.0,77726.71,7374.5,6215.5,2015.0,19373.0,6028.46,7721.0,8310.0,27581.0,31245.0,8058.0,908.0,1035.0,27176.0,1500.0,398.0,-13430.0,23398.21,80307.0,42471.0,22455.0,11528.0,10927.0,3360.0,9297.3,10718.7,49522.8,31752.3,128.4,166.6,23.86,432.7,67.63,69.6,64.8,3.2483380227629,681396.265924,92445.81,77240.0,102116.04,15205.81,300295.239668115,331707.415465977,49393.6107899083,90945.41,3463.0,31251.77,,15205.81,59693.64,67845.0,46823.14,25417.09,22819.26,19608.65,1413.21,18609.25,5394.63,8811.63,7185.63,3384.03,3437.97,7707.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2021-10-06 23:59:00,7.25735154762017,0.686085022939869,0.601925260125911,0.292538245394942,1.86690185113949,4.49217488789238,1.61422457713471,1.40839069157653,3.4718951427526,3.01408292129139,2.63287766341724,0.740643442199976,0.238968691067056,0.0838782920353152,0.0960753591098018,0.108272426184288,-0.428820731261083,1.23246953078821,3.58050533387126,1.81651858176257,0.949682407138099,1.44224164845457,1.00671776925026,3.18834080717489,1.16708783370695,0.0676827269747624,1.42105263157895,0.75726898285843,21.1497794932669,78.8502205067331,60.8168917159397,24.8912181729526,0.829127534409803,10.6899781454886,33.080688880424,26.8086696562033,12.5499449765641,5.06041297935103,29.4166666666667,2.84498466256318,6.18644624377246,2.21789966504977,0.842433655947549,1.56774813994727,1.99963408798777,5.35276532137519,1.50291624210312,0.56320222877745,14.6457456140351,1.96891249073492,0.597814848521809,0.358417677509078,0.443448135316894,0.935758767617175,6406.0,8741.6,10658.3,12943.0,12575.0,1338.0,4907.0,6102.0,228.0,77351.03,7312.5,6415.5,1874.0,19898.0,6010.53,7921.0,8594.0,37004.5,32125.0,7894.0,894.0,1024.0,28062.0,2249.0,1154.0,-4570.5,13136.03,80171.0,38162.1,19361.0,10122.0,9239.0,5680.0,10729.9,8071.2,46955.9,30090.9,289.3,137.3,0.0,418.1,154.59,41.3,32.4,3.43129922055758,648204.676976,77317.09,68480.0,102755.22,8837.09,265298.07065278,352583.906294223,30322.7000289972,92461.22,3587.0,30878.64,,8837.09,61582.58,65937.0,43418.86,23639.04,21312.7,20985.26,1532.88,16709.53,5396.63,7162.0,7374.81,3436.66,3339.23,6707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2021-10-07 23:59:00,6.37797261464899,0.444859813084112,0.334014344707672,0.285396201702685,1.65790045642252,2.75377243222604,1.54547191440581,1.80920124188541,3.9880460769398,2.78096066072593,2.42964572918931,0.679243642686373,0.28237339708759,0.0819821777874375,0.0969354488154749,0.0633775266246468,0.354488154748968,0.287166268202565,3.59156705064117,1.69597913497066,0.712714627254945,1.48133595284872,1.05273636166051,1.41084383352425,0.846599159342759,1.05532034998589,0.931297709923664,0.842851554009998,23.4675154918668,76.5324845081332,62.7666692524234,28.3694430273482,0.94918495979135,11.4616895874263,31.2503820448359,18.7285223367698,12.4047439816584,9.03124470787468,25.1691221374046,3.14684418023924,5.69024125190176,1.97276939795697,0.738368041912246,1.34994044772876,1.85590697674419,2.77641848033601,1.48077569736339,0.821814846175557,13.0307633587786,1.86156487720061,0.329249293631819,0.351333459428788,0.431792128391288,0.946937623482924,7635.0,11347.0,11502.5,10574.0,11658.0,2619.0,5234.0,3543.0,262.0,73362.63,5117.0,3842.0,2179.0,19070.0,7212.13,8089.0,6410.0,45872.5,31988.0,7813.0,943.0,1115.0,27947.0,1911.0,729.0,4077.5,3303.13000000001,76185.0,41312.0,19508.0,8198.0,11310.0,4271.0,12109.1,9694.9,51470.3,31617.1,258.2,111.3,0.0,395.3,47.81,373.9,24.4,3.31531188708572,721973.613076,98428.0,87510.0,108423.44,10918.0,326319.518422073,359457.519470725,36196.5751832019,96924.13,4905.0,31997.7,,10918.0,64926.43,65452.0,42512.7,22691.78,21347.57,21412.65,1526.65,15527.69,5637.44,7271.44,7750.38,2911.69,3414.06,6594.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
